,game_dt,s,team_name
17172,19700920,-2,Washington  Senators
34564,19610519,-2,Washington  Senators
34565,19610520,-1,Washington  Senators
34581,19610613,-1,Washington  Senators
34582,19610614,4,Washington  Senators
34583,19610615,3,Washington  Senators
34620,19610907,-3,Washington  Senators
34621,19610908,-1,Washington  Senators
34622,19610908,-2,Washington  Senators
34623,19610909,4,Washington  Senators
34624,19610910,-1,Washington  Senators
34635,19610425,-5,Washington  Senators
34636,19610426,1,Washington  Senators
34664,19610616,-5,Washington  Senators
34665,19610617,-1,Washington  Senators
34666,19610618,-1,Washington  Senators
34667,19610618,-1,Washington  Senators
34695,19610822,-1,Washington  Senators
34696,19610823,-5,Washington  Senators
34697,19610824,-1,Washington  Senators
34713,19610419,5,Washington  Senators
34714,19610420,-5,Washington  Senators
34751,19610623,-1,Washington  Senators
34752,19610624,-6,Washington  Senators
34753,19610625,-4,Washington  Senators
34754,19610625,-3,Washington  Senators
34766,19610805,-5,Washington  Senators
34767,19610806,-1,Washington  Senators
34768,19610806,-1,Washington  Senators
34955,19610505,3,Washington  Senators
34956,19610507,-2,Washington  Senators
34957,19610507,1,Washington  Senators
34987,19610627,3,Washington  Senators
34988,19610628,-1,Washington  Senators
34989,19610628,3,Washington  Senators
34990,19610629,2,Washington  Senators
35007,19610808,-1,Washington  Senators
35008,19610809,-2,Washington  Senators
35042,19610509,-5,Washington  Senators
35043,19610509,1,Washington  Senators
35044,19610510,-6,Washington  Senators
35045,19610511,5,Washington  Senators
35058,19610611,3,Washington  Senators
35059,19610611,-1,Washington  Senators
35085,19610802,-1,Washington  Senators
35086,19610802,4,Washington  Senators
35087,19610803,-1,Washington  Senators
35130,19610523,4,Washington  Senators
35131,19610524,-1,Washington  Senators
35132,19610525,-1,Washington  Senators
35159,19610728,4,Washington  Senators
35160,19610729,-1,Washington  Senators
35161,19610730,4,Washington  Senators
35189,19610929,2,Washington  Senators
35190,19610930,1,Washington  Senators
35191,19611001,-1,Washington  Senators
35209,19610521,4,Washington  Senators
35210,19610521,5,Washington  Senators
35211,19610522,-2,Washington  Senators
35236,19610721,-11,Washington  Senators
35237,19610722,-1,Washington  Senators
35238,19610723,-5,Washington  Senators
35268,19610926,1,Washington  Senators
35269,19610927,-2,Washington  Senators
35270,19610928,-9,Washington  Senators
35351,19610421,2,Washington  Senators
35352,19610422,-1,Washington  Senators
35353,19610423,-1,Washington  Senators
35397,19610725,1,Washington  Senators
35398,19610726,-1,Washington  Senators
35399,19610727,-3,Washington  Senators
35423,19610923,2,Washington  Senators
35424,19610923,-10,Washington  Senators
35425,19610924,3,Washington  Senators
35520,19610516,1,Washington  Senators
35521,19610517,1,Washington  Senators
35540,19610630,-4,Washington  Senators
35541,19610701,-1,Washington  Senators
35542,19610702,-9,Washington  Senators
35576,19610904,-2,Washington  Senators
35577,19610904,-1,Washington  Senators
35578,19610905,-5,Washington  Senators
35579,19610906,-8,Washington  Senators
35990,19620511,11,Washington  Senators
35991,19620512,-1,Washington  Senators
35992,19620513,-1,Washington  Senators
36004,19620605,-1,Washington  Senators
36005,19620606,1,Washington  Senators
36006,19620607,-7,Washington  Senators
36044,19620830,1,Washington  Senators
36053,19620912,1,Washington  Senators
36054,19620913,-6,Washington  Senators
36066,19620424,-3,Washington  Senators
36067,19620425,-6,Washington  Senators
36068,19620426,-1,Washington  Senators
36114,19620803,1,Washington  Senators
36115,19620804,2,Washington  Senators
36116,19620805,2,Washington  Senators
36117,19620805,-1,Washington  Senators
36138,19620930,2,Washington  Senators
36139,19620930,-2,Washington  Senators
36153,19620515,-1,Washington  Senators
36154,19620516,2,Washington  Senators
36187,19620717,1,Washington  Senators
36188,19620717,4,Washington  Senators
36189,19620718,1,Washington  Senators
36210,19620907,5,Washington  Senators
36211,19620908,-3,Washington  Senators
36212,19620909,-1,Washington  Senators
36213,19620909,-1,Washington  Senators
36383,19620413,3,Washington  Senators
36384,19620414,-2,Washington  Senators
36412,19620622,-4,Washington  Senators
36413,19620623,2,Washington  Senators
36414,19620624,2,Washington  Senators
36415,19620624,-2,Washington  Senators
36440,19620813,9,Washington  Senators
36441,19620813,1,Washington  Senators
36457,19620911,-3,Washington  Senators
36466,19620417,-7,Washington  Senators
36467,19620418,-4,Washington  Senators
36491,19620619,-5,Washington  Senators
36492,19620620,1,Washington  Senators
36493,19620621,-3,Washington  Senators
36525,19620824,-10,Washington  Senators
36526,19620825,-2,Washington  Senators
36527,19620826,-2,Washington  Senators
36528,19620826,3,Washington  Senators
36648,19620530,8,Washington  Senators
36649,19620530,-3,Washington  Senators
36650,19620531,-1,Washington  Senators
36660,19620706,-3,Washington  Senators
36661,19620707,-1,Washington  Senators
36662,19620708,-1,Washington  Senators
36683,19620814,-1,Washington  Senators
36684,19620815,-4,Washington  Senators
36685,19620816,-2,Washington  Senators
36723,19620528,-2,Washington  Senators
36724,19620529,1,Washington  Senators
36746,19620715,-4,Washington  Senators
36747,19620715,6,Washington  Senators
36748,19620716,3,Washington  Senators
36766,19620817,-1,Washington  Senators
36767,19620817,-1,Washington  Senators
36768,19620818,2,Washington  Senators
36769,19620819,-3,Washington  Senators
36890,19620601,1,Washington  Senators
36891,19620602,-7,Washington  Senators
36892,19620603,-2,Washington  Senators
36908,19620712,3,Washington  Senators
36909,19620713,-4,Washington  Senators
36910,19620714,1,Washington  Senators
36931,19620821,-3,Washington  Senators
36932,19620822,0,Washington  Senators
36933,19620823,2,Washington  Senators
36934,19620823,6,Washington  Senators
37038,19620505,-1,Washington  Senators
37039,19620506,2,Washington  Senators
37040,19620506,-8,Washington  Senators
37072,19620720,-1,Washington  Senators
37073,19620721,-1,Washington  Senators
37074,19620722,1,Washington  Senators
37075,19620722,5,Washington  Senators
37107,19620925,-5,Washington  Senators
37108,19620926,-4,Washington  Senators
37596,19630410,-1,Washington  Senators
37613,19630516,-8,Washington  Senators
37620,19630523,-6,Washington  Senators
37640,19630723,-4,Washington  Senators
37641,19630724,-3,Washington  Senators
37642,19630725,-2,Washington  Senators
37669,19630920,-1,Washington  Senators
37670,19630922,-3,Washington  Senators
37671,19630922,2,Washington  Senators
37686,19630510,-3,Washington  Senators
37687,19630512,1,Washington  Senators
37688,19630512,-3,Washington  Senators
37689,19630513,-3,Washington  Senators
37701,19630612,-2,Washington  Senators
37702,19630613,-2,Washington  Senators
37743,19630830,7,Washington  Senators
37744,19630831,-1,Washington  Senators
37745,19630901,-1,Washington  Senators
37766,19630503,3,Washington  Senators
37767,19630504,-7,Washington  Senators
37768,19630505,-8,Washington  Senators
37769,19630505,1,Washington  Senators
37805,19630716,2,Washington  Senators
37806,19630717,-6,Washington  Senators
37835,19630927,-9,Washington  Senators
37836,19630927,-6,Washington  Senators
37837,19630928,-5,Washington  Senators
37838,19630929,7,Washington  Senators
38004,19630416,-3,Washington  Senators
38025,19630614,3,Washington  Senators
38026,19630614,-1,Washington  Senators
38027,19630615,-4,Washington  Senators
38028,19630616,-2,Washington  Senators
38029,19630616,-2,Washington  Senators
38030,19630617,-1,Washington  Senators
38074,19630902,-12,Washington  Senators
38075,19630902,1,Washington  Senators
38089,19630501,3,Washington  Senators
38090,19630502,5,Washington  Senators
38130,19630726,2,Washington  Senators
38131,19630727,4,Washington  Senators
38132,19630728,-1,Washington  Senators
38133,19630728,-3,Washington  Senators
38160,19630923,-3,Washington  Senators
38161,19630924,-1,Washington  Senators
38162,19630925,4,Washington  Senators
38266,19630531,-6,Washington  Senators
38267,19630601,8,Washington  Senators
38268,19630602,2,Washington  Senators
38281,19630625,-4,Washington  Senators
38282,19630627,2,Washington  Senators
38307,19630820,-9,Washington  Senators
38308,19630820,-2,Washington  Senators
38309,19630821,4,Washington  Senators
38310,19630822,-4,Washington  Senators
38329,19630429,6,Washington  Senators
38330,19630429,-5,Washington  Senators
38359,19630621,-1,Washington  Senators
38360,19630622,-5,Washington  Senators
38361,19630623,4,Washington  Senators
38362,19630624,-1,Washington  Senators
38387,19630813,-1,Washington  Senators
38388,19630814,-2,Washington  Senators
38389,19630815,1,Washington  Senators
38503,19630528,-3,Washington  Senators
38504,19630529,-9,Washington  Senators
38505,19630530,-1,Washington  Senators
38536,19630719,1,Washington  Senators
38537,19630720,-8,Washington  Senators
38538,19630721,-1,Washington  Senators
38546,19630816,-2,Washington  Senators
38547,19630817,10,Washington  Senators
38548,19630818,4,Washington  Senators
38664,19630524,-2,Washington  Senators
38665,19630525,-4,Washington  Senators
38666,19630526,-6,Washington  Senators
38667,19630526,1,Washington  Senators
38674,19630618,-5,Washington  Senators
38675,19630619,-1,Washington  Senators
38676,19630620,-1,Washington  Senators
38716,19630904,-1,Washington  Senators
38717,19630905,-1,Washington  Senators
39220,19640504,-7,Washington  Senators
39221,19640505,-1,Washington  Senators
39263,19640724,-1,Washington  Senators
39264,19640724,-5,Washington  Senators
39265,19640725,-1,Washington  Senators
39266,19640726,3,Washington  Senators
39289,19640930,-4,Washington  Senators
39290,19640930,3,Washington  Senators
39291,19641001,-2,Washington  Senators
39315,19640525,-1,Washington  Senators
39316,19640526,-1,Washington  Senators
39317,19640527,1,Washington  Senators
39340,19640717,-5,Washington  Senators
39341,19640718,-6,Washington  Senators
39342,19640719,-1,Washington  Senators
39343,19640719,1,Washington  Senators
39374,19641003,-7,Washington  Senators
39375,19641004,-6,Washington  Senators
39388,19640522,-2,Washington  Senators
39389,19640523,-12,Washington  Senators
39390,19640524,-2,Washington  Senators
39391,19640524,3,Washington  Senators
39405,19640701,-1,Washington  Senators
39406,19640701,-1,Washington  Senators
39448,19640918,1,Washington  Senators
39449,19640919,1,Washington  Senators
39450,19640920,-1,Washington  Senators
39637,19640605,2,Washington  Senators
39638,19640606,-2,Washington  Senators
39639,19640607,-1,Washington  Senators
39640,19640607,3,Washington  Senators
39670,19640803,-2,Washington  Senators
39671,19640804,2,Washington  Senators
39672,19640805,-9,Washington  Senators
39692,19640916,-2,Washington  Senators
39693,19640916,-1,Washington  Senators
39723,19640603,4,Washington  Senators
39737,19640703,2,Washington  Senators
39738,19640703,-1,Washington  Senators
39739,19640704,-2,Washington  Senators
39740,19640705,-1,Washington  Senators
39741,19640705,-3,Washington  Senators
39770,19640911,-1,Washington  Senators
39771,19640912,-1,Washington  Senators
39772,19640913,4,Washington  Senators
39865,19640424,5,Washington  Senators
39866,19640425,-2,Washington  Senators
39867,19640426,3,Washington  Senators
39889,19640619,-1,Washington  Senators
39890,19640620,-6,Washington  Senators
39891,19640621,11,Washington  Senators
39892,19640621,3,Washington  Senators
39920,19640811,3,Washington  Senators
39921,19640812,1,Washington  Senators
39951,19640427,3,Washington  Senators
39952,19640428,-1,Washington  Senators
39953,19640429,-4,Washington  Senators
39978,19640622,-3,Washington  Senators
39979,19640623,-2,Washington  Senators
39980,19640624,-4,Washington  Senators
40004,19640807,1,Washington  Senators
40005,19640808,-3,Washington  Senators
40006,19640809,1,Washington  Senators
40107,19640422,-1,Washington  Senators
40108,19640423,1,Washington  Senators
40144,19640714,1,Washington  Senators
40145,19640715,-6,Washington  Senators
40146,19640716,5,Washington  Senators
40169,19640828,2,Washington  Senators
40170,19640829,1,Washington  Senators
40171,19640830,-1,Washington  Senators
40172,19640831,-1,Washington  Senators
40272,19640501,-1,Washington  Senators
40273,19640502,1,Washington  Senators
40274,19640503,-4,Washington  Senators
40275,19640503,1,Washington  Senators
40317,19640721,-6,Washington  Senators
40318,19640722,-3,Washington  Senators
40319,19640723,1,Washington  Senators
40328,19640825,-3,Washington  Senators
40329,19640826,2,Washington  Senators
40840,19650427,3,Washington  Senators
40841,19650429,-1,Washington  Senators
40861,19650609,1,Washington  Senators
40862,19650618,2,Washington  Senators
40863,19650619,-2,Washington  Senators
40864,19650620,-11,Washington  Senators
40887,19650813,2,Washington  Senators
40888,19650814,3,Washington  Senators
40889,19650815,2,Washington  Senators
40917,19650420,-3,Washington  Senators
40946,19650625,-2,Washington  Senators
40947,19650626,5,Washington  Senators
40948,19650627,-3,Washington  Senators
40949,19650627,-1,Washington  Senators
40979,19650824,-5,Washington  Senators
40980,19650824,3,Washington  Senators
40981,19650825,-5,Washington  Senators
40982,19650826,-2,Washington  Senators
41017,19650602,13,Washington  Senators
41018,19650602,6,Washington  Senators
41032,19650705,-3,Washington  Senators
41033,19650705,1,Washington  Senators
41034,19650706,-4,Washington  Senators
41035,19650707,2,Washington  Senators
41046,19650806,-5,Washington  Senators
41047,19650807,1,Washington  Senators
41048,19650808,2,Washington  Senators
41076,19650415,2,Washington  Senators
41077,19650417,-1,Washington  Senators
41078,19650418,-4,Washington  Senators
41079,19650418,3,Washington  Senators
41105,19650623,4,Washington  Senators
41106,19650623,-5,Washington  Senators
41132,19650810,-6,Washington  Senators
41133,19650811,3,Washington  Senators
41134,19650811,-7,Washington  Senators
41326,19650430,-3,Washington  Senators
41327,19650501,-5,Washington  Senators
41328,19650502,1,Washington  Senators
41329,19650502,2,Washington  Senators
41345,19650615,-5,Washington  Senators
41346,19650616,-5,Washington  Senators
41347,19650617,-5,Washington  Senators
41388,19650906,-2,Washington  Senators
41389,19650906,-1,Washington  Senators
41415,19650518,6,Washington  Senators
41416,19650519,-4,Washington  Senators
41417,19650520,-1,Washington  Senators
41448,19650719,8,Washington  Senators
41449,19650720,-2,Washington  Senators
41470,19650903,-8,Washington  Senators
41471,19650904,1,Washington  Senators
41472,19650905,1,Washington  Senators
41473,19650905,-9,Washington  Senators
41575,19650503,-2,Washington  Senators
41576,19650504,2,Washington  Senators
41610,19650730,2,Washington  Senators
41611,19650731,-1,Washington  Senators
41612,19650801,1,Washington  Senators
41613,19650801,-1,Washington  Senators
41640,19650921,1,Washington  Senators
41641,19650922,6,Washington  Senators
41642,19650923,-1,Washington  Senators
41745,19650604,-4,Washington  Senators
41746,19650606,-9,Washington  Senators
41777,19650803,-1,Washington  Senators
41778,19650803,2,Washington  Senators
41779,19650804,-1,Washington  Senators
41780,19650805,-3,Washington  Senators
41800,19650917,1,Washington  Senators
41801,19650918,-2,Washington  Senators
41802,19650919,-7,Washington  Senators
41897,19650521,1,Washington  Senators
41898,19650522,-6,Washington  Senators
41899,19650523,4,Washington  Senators
41900,19650523,-1,Washington  Senators
41923,19650715,-1,Washington  Senators
41924,19650716,-4,Washington  Senators
41925,19650717,-1,Washington  Senators
41926,19650718,3,Washington  Senators
41957,19650908,-1,Washington  Senators
42530,19660419,-6,Washington  Senators
42531,19660420,-3,Washington  Senators
42551,19660607,-1,Washington  Senators
42552,19660608,-1,Washington  Senators
42553,19660608,-1,Washington  Senators
42554,19660609,-2,Washington  Senators
42580,19660805,2,Washington  Senators
42581,19660806,-4,Washington  Senators
42582,19660813,-3,Washington  Senators
42622,19660601,3,Washington  Senators
42623,19660601,-5,Washington  Senators
42624,19660602,10,Washington  Senators
42638,19660624,-4,Washington  Senators
42639,19660625,1,Washington  Senators
42640,19660626,-6,Washington  Senators
42641,19660626,6,Washington  Senators
42645,19660704,2,Washington  Senators
42646,19660704,-1,Washington  Senators
42699,19660509,-3,Washington  Senators
42700,19660510,3,Washington  Senators
42701,19660511,-1,Washington  Senators
42702,19660512,2,Washington  Senators
42734,19660717,-5,Washington  Senators
42735,19660717,2,Washington  Senators
42756,19660902,-1,Washington  Senators
42757,19660903,-1,Washington  Senators
42758,19660904,2,Washington  Senators
42789,19660603,-8,Washington  Senators
42790,19660604,-6,Washington  Senators
42791,19660605,-3,Washington  Senators
42792,19660605,-12,Washington  Senators
42802,19660628,3,Washington  Senators
42803,19660629,-5,Washington  Senators
42841,19660909,-1,Washington  Senators
42842,19660910,-1,Washington  Senators
42843,19660911,-3,Washington  Senators
43024,19660517,-1,Washington  Senators
43025,19660518,1,Washington  Senators
43026,19660519,5,Washington  Senators
43033,19660610,-2,Washington  Senators
43034,19660611,-2,Washington  Senators
43035,19660612,-3,Washington  Senators
43065,19660815,-1,Washington  Senators
43066,19660816,1,Washington  Senators
43067,19660817,-2,Washington  Senators
43090,19660415,-5,Washington  Senators
43091,19660416,-2,Washington  Senators
43092,19660417,6,Washington  Senators
43119,19660613,-1,Washington  Senators
43120,19660614,1,Washington  Senators
43155,19660905,2,Washington  Senators
43156,19660905,-3,Washington  Senators
43157,19660906,-6,Washington  Senators
43158,19660907,-4,Washington  Senators
43255,19660506,-1,Washington  Senators
43256,19660507,-3,Washington  Senators
43257,19660508,1,Washington  Senators
43301,19660801,2,Washington  Senators
43302,19660802,-1,Washington  Senators
43303,19660803,1,Washington  Senators
43304,19660804,-1,Washington  Senators
43315,19660831,3,Washington  Senators
43316,19660831,-4,Washington  Senators
43425,19660513,-4,Washington  Senators
43426,19660514,1,Washington  Senators
43427,19660515,-4,Washington  Senators
43428,19660516,-1,Washington  Senators
43457,19660714,-2,Washington  Senators
43458,19660715,-1,Washington  Senators
43459,19660716,-4,Washington  Senators
43477,19660829,-5,Washington  Senators
43478,19660830,-2,Washington  Senators
43502,19660427,2,Washington  Senators
43537,19660708,1,Washington  Senators
43538,19660708,-2,Washington  Senators
43539,19660709,3,Washington  Senators
43540,19660710,1,Washington  Senators
43541,19660710,7,Washington  Senators
43567,19660913,1,Washington  Senators
43568,19660915,1,Washington  Senators
43569,19660915,-5,Washington  Senators
44158,19670602,-12,Washington  Senators
44159,19670603,-1,Washington  Senators
44160,19670604,-2,Washington  Senators
44168,19670624,5,Washington  Senators
44183,19670721,1,Washington  Senators
44184,19670721,2,Washington  Senators
44185,19670722,2,Washington  Senators
44212,19670925,-1,Washington  Senators
44213,19670926,3,Washington  Senators
44236,19670609,-1,Washington  Senators
44237,19670610,4,Washington  Senators
44238,19670611,-1,Washington  Senators
44239,19670611,1,Washington  Senators
44273,19670821,-1,Washington  Senators
44274,19670822,-1,Washington  Senators
44275,19670822,-2,Washington  Senators
44276,19670823,1,Washington  Senators
44277,19670824,-2,Washington  Senators
44304,19670505,3,Washington  Senators
44305,19670506,2,Washington  Senators
44306,19670507,-5,Washington  Senators
44331,19670626,-1,Washington  Senators
44332,19670627,5,Washington  Senators
44333,19670628,-2,Washington  Senators
44349,19670804,-1,Washington  Senators
44350,19670805,8,Washington  Senators
44351,19670806,5,Washington  Senators
44378,19670415,2,Washington  Senators
44379,19670416,-4,Washington  Senators
44380,19670416,-1,Washington  Senators
44404,19670620,2,Washington  Senators
44405,19670621,-3,Washington  Senators
44406,19670621,-1,Washington  Senators
44457,19670929,1,Washington  Senators
44458,19670930,4,Washington  Senators
44459,19671001,1,Washington  Senators
44638,19670522,-5,Washington  Senators
44639,19670523,-3,Washington  Senators
44640,19670524,-8,Washington  Senators
44641,19670525,1,Washington  Senators
44658,19670707,-3,Washington  Senators
44660,19670708,-1,Washington  Senators
44661,19670709,3,Washington  Senators
44662,19670709,2,Washington  Senators
44698,19670919,-2,Washington  Senators
44722,19670526,-5,Washington  Senators
44723,19670527,7,Washington  Senators
44724,19670528,-2,Washington  Senators
44747,19670718,-3,Washington  Senators
44748,19670719,2,Washington  Senators
44749,19670720,-4,Washington  Senators
44778,19670915,-1,Washington  Senators
44779,19670916,-1,Washington  Senators
44780,19670917,5,Washington  Senators
44875,19670502,1,Washington  Senators
44876,19670502,-1,Washington  Senators
44877,19670503,5,Washington  Senators
44917,19670704,1,Washington  Senators
44918,19670704,-4,Washington  Senators
44919,19670705,2,Washington  Senators
44932,19670811,-1,Washington  Senators
44933,19670812,1,Washington  Senators
44934,19670813,2,Washington  Senators
45042,19670508,3,Washington  Senators
45043,19670509,-10,Washington  Senators
45072,19670701,-4,Washington  Senators
45073,19670702,-3,Washington  Senators
45074,19670702,-5,Washington  Senators
45088,19670807,5,Washington  Senators
45089,19670808,-1,Washington  Senators
45090,19670809,2,Washington  Senators
45091,19670810,-5,Washington  Senators
45135,19670605,-2,Washington  Senators
45136,19670606,-6,Washington  Senators
45137,19670607,-6,Washington  Senators
45138,19670607,1,Washington  Senators
45139,19670608,-6,Washington  Senators
45177,19670831,6,Washington  Senators
45178,19670901,-1,Washington  Senators
45179,19670902,-1,Washington  Senators
45180,19670903,3,Washington  Senators
45764,19680524,-2,Washington  Senators
45765,19680524,-1,Washington  Senators
45766,19680525,-3,Washington  Senators
45767,19680526,-1,Washington  Senators
45785,19680711,-2,Washington  Senators
45786,19680712,-1,Washington  Senators
45787,19680713,-2,Washington  Senators
45810,19680828,1,Washington  Senators
45811,19680829,1,Washington  Senators
45837,19680514,-1,Washington  Senators
45838,19680515,-2,Washington  Senators
45867,19680719,4,Washington  Senators
45868,19680720,-5,Washington  Senators
45869,19680721,-1,Washington  Senators
45870,19680721,1,Washington  Senators
45893,19680830,4,Washington  Senators
45894,19680831,-2,Washington  Senators
45895,19680901,-3,Washington  Senators
45910,19680422,-2,Washington  Senators
